Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11
0.000273993,0.6106,-0.4645,-9.7664,-0.0004,0.0003,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6106,-0.4645,-9.7664,-0.0004,0.0003,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6177,-0.4717,-9.7233,-0.0004,0.0008,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6177,-0.4717,-9.7233,-0.0004,0.0008,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6153,-0.431,-9.7521,-0.0009,0.0008,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6153,-0.431,-9.7521,-0.0009,0.0008,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6153,-0.4693,-9.7401,-0.0014,0.0003,-0.0004,23.4977,36.858,-27.4025,27.39930556
0.000273993,0.6201,-0.4262,-9.7856,0.0007,0.0008,-0.0009,22.0404,36.1318,-27.4025,27.39930556
0.000273993,0.6201,-0.4262,-9.7856,0.0007,0.0008,-0.0009,22.0404,36.1318,-27.4025,27.39930556
0.000275278,0.6249,-0.4429,-9.7545,-0.0009,0.0008,0.0007,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6249,-0.4429,-9.7545,-0.0009,0.0008,0.0007,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6273,-0.4214,-9.7257,-0.0009,-0.0002,0.0001,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6273,-0.4214,-9.7257,-0.0009,-0.0002,0.0001,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6297,-0.4358,-9.7545,0.0007,-0.0008,-0.0004,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6058,-0.4286,-9.7281,0.0002,0.0003,-0.0004,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6058,-0.4286,-9.7281,0.0002,0.0003,-0.0004,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6297,-0.4573,-9.7377,-0.0004,0.0003,-0.0004,22.0404,36.1318,-27.4025,27.52777778
0.000275278,0.6297,-0.4573,-9.7377,-0.0004,0.0003,-0.0004,22.0404,36.1318,-27.4025,27.52777778
0.000276516,0.6345,-0.4549,-9.7641,0.0007,0.0003,0.0007,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6345,-0.4549,-9.7641,0.0007,0.0003,0.0007,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6369,-0.4549,-9.7449,-0.0004,0.0003,0.0012,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6417,-0.4358,-9.7425,0.0002,0.0003,0.0001,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6417,-0.4358,-9.7425,0.0002,0.0003,0.0001,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6489,-0.4573,-9.7233,-0.0004,-0.0008,-0.0004,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6489,-0.4573,-9.7233,-0.0004,-0.0008,-0.0004,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6273,-0.4597,-9.7449,-0.0004,-0.0002,0.0001,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6273,-0.4597,-9.7449,-0.0004,-0.0002,0.0001,23.862,36.858,-27.7516,27.65162037
0.000276516,0.6082,-0.4501,-9.7138,-0.0009,0.0008,0.0007,23.862,36.858,-27.7516,27.65162037
0.000277778,0.6106,-0.4669,-9.7449,0.0002,0.0003,0.0007,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.6106,-0.4669,-9.7449,0.0002,0.0003,0.0007,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.6417,-0.4453,-9.7449,-0.0009,-0.0002,0.0001,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.6417,-0.4453,-9.7449,-0.0009,-0.0002,0.0001,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.6513,-0.4477,-9.7521,-0.0004,-0.0013,-0.0004,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.6513,-0.4477,-9.7521,-0.0004,-0.0013,-0.0004,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.601,-0.4597,-9.7329,0.0002,-0.0002,0.0001,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.601,-0.4597,-9.7329,0.0002,-0.0002,0.0001,22.5869,35.5871,-28.2752,27.77777778
0.000277778,0.6177,-0.4549,-9.7545,0.0002,0.0008,-0.0004,22.5869,35.5871,-28.2752,27.77777778
0.000279063,0.6177,-0.4429,-9.7617,-0.0004,-0.0008,0.0007,22.5869,35.5871,-28.2752,27.90625
0.000279063,0.6177,-0.4429,-9.7617,-0.0004,-0.0008,0.0007,22.5869,35.5871,-28.2752,27.90625
0.000279063,0.6201,-0.4406,-9.7904,-0.0004,-0.0008,-0.0004,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.6201,-0.4406,-9.7904,-0.0004,-0.0008,-0.0004,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.6201,-0.4358,-9.7473,-0.0009,-0.0008,0.0001,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.6201,-0.4358,-9.7473,-0.0009,-0.0008,0.0001,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.656,-0.4549,-9.7545,0.0002,-0.0002,0.0012,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.6225,-0.4621,-9.7353,0.0007,0.0003,0.0012,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.6225,-0.4621,-9.7353,0.0007,0.0003,0.0012,24.5906,37.2212,-30.1951,27.90625
0.000279063,0.6297,-0.4621,-9.7329,-0.0004,-0.0002,0.0001,24.5906,37.2212,-30.1951,27.90625
0.000280336,0.6297,-0.4621,-9.7329,-0.0004,-0.0002,0.0001,24.5906,37.2212,-30.1951,28.03356481
0.000280336,0.6225,-0.4645,-9.7545,0.0002,-0.0002,-0.0004,24.5906,37.2212,-30.1951,28.03356481
0.000280336,0.6225,-0.4645,-9.7545,0.0002,-0.0002,-0.0004,24.5906,37.2212,-30.1951,28.03356481
0.000280336,0.5962,-0.4406,-9.7545,-0.0004,-0.0002,-0.0009,24.5906,37.2212,-30.1951,28.03356481
0.000280336,0.6225,-0.4286,-9.7736,-0.0004,-0.0002,-0.0004,23.1334,37.2212,-29.1479,28.03356481
0.000280336,0.6225,-0.4286,-9.7736,-0.0004,-0.0002,-0.0004,23.1334,37.2212,-29.1479,28.03356481
0.000280336,0.6153,-0.4406,-9.7377,-0.0004,-0.0013,0.0007,23.1334,37.2212,-29.1479,28.03356481
0.000280336,0.6153,-0.4406,-9.7377,-0.0004,-0.0013,0.0007,23.1334,37.2212,-29.1479,28.03356481
0.000280336,0.6273,-0.4382,-9.7425,-0.0009,0.0003,0.0007,23.1334,37.2212,-29.1479,28.03356481
0.000280336,0.6273,-0.4382,-9.7425,-0.0009,0.0003,0.0007,23.1334,37.2212,-29.1479,28.03356481
0.000281609,0.6345,-0.4477,-9.7425,0.0002,0.0003,0.0001,23.1334,37.2212,-29.1479,28.16087963
0.000281609,0.6417,-0.4501,-9.7521,-0.0004,0.0003,0.0001,23.1334,37.2212,-29.1479,28.16087963
0.000281609,0.6417,-0.4501,-9.7521,-0.0004,0.0003,0.0001,23.1334,37.2212,-29.1479,28.16087963
0.000281609,0.6369,-0.4549,-9.7329,0.0002,0.0008,0.0001,23.1334,37.2212,-29.1479,28.16087963
0.000281609,0.6369,-0.4549,-9.7329,0.0002,0.0008,0.0001,23.1334,37.2212,-29.1479,28.16087963
0.000281609,0.6249,-0.4549,-9.7617,-0.0004,-0.0002,0.0001,22.0404,35.7686,-27.7516,28.16087963
0.000281609,0.6249,-0.4549,-9.7617,-0.0004,-0.0002,0.0001,22.0404,35.7686,-27.7516,28.16087963
0.000281609,0.6273,-0.4621,-9.7856,0.0002,-0.0002,0.0007,22.0404,35.7686,-27.7516,28.16087963
0.000281609,0.6369,-0.4549,-9.7832,0.0012,-0.0008,0.0007,22.0404,35.7686,-27.7516,28.16087963
0.000281609,0.6369,-0.4549,-9.7832,0.0012,-0.0008,0.0007,22.0404,35.7686,-27.7516,28.16087963
0.000282801,0.6273,-0.4358,-9.7329,-0.0009,0.0003,0.0001,22.0404,35.7686,-27.7516,28.28009259
0.000282801,0.6273,-0.4358,-9.7329,-0.0009,0.0003,0.0001,22.0404,35.7686,-27.7516,28.28009259
0.000282801,0.6249,-0.4406,-9.7114,-0.0009,-0.0008,0.0001,22.0404,35.7686,-27.7516,28.28009259
0.000282801,0.6249,-0.4406,-9.7114,-0.0009,-0.0008,0.0001,22.0404,35.7686,-27.7516,28.28009259
0.000282801,0.6297,-0.4477,-9.7305,-0.0009,-0.0008,-0.0004,22.0404,35.7686,-27.7516,28.28009259
0.000282801,0.6297,-0.4573,-9.7617,0.0002,-0.0008,-0.0009,24.2263,35.7686,-27.7516,28.28009259
0.000282801,0.6297,-0.4573,-9.7617,0.0002,-0.0008,-0.0009,24.2263,36.1318,-27.4025,28.28009259
0.000282801,0.6249,-0.4477,-9.7593,0.0002,-0.0002,0.0001,24.2263,36.1318,-27.4025,28.28009259
0.000282801,0.6249,-0.4477,-9.7593,0.0002,-0.0002,0.0001,24.2263,36.1318,-27.4025,28.28009259
0.000284271,0.6249,-0.4525,-9.7377,-0.0009,-0.0008,0.0023,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6249,-0.4525,-9.7377,-0.0009,-0.0008,0.0023,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6106,-0.4429,-9.7497,0.0002,0.0003,0.0001,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6106,-0.4429,-9.7497,0.0002,0.0003,0.0001,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6225,-0.4717,-9.7186,0.0002,0.0003,0.0001,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6225,-0.4382,-9.7257,0.0002,-0.0002,0.0012,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6225,-0.4382,-9.7257,0.0002,-0.0002,0.0012,24.2263,36.1318,-27.4025,28.42708333
0.000284271,0.6249,-0.4406,-9.7641,0.0002,-0.0002,0.0001,22.5869,37.7659,-28.6243,28.42708333
0.000284271,0.6249,-0.4406,-9.7641,0.0002,-0.0002,0.0001,22.5869,37.7659,-28.6243,28.42708333
0.000284271,0.6225,-0.4477,-9.7425,-0.0004,-0.0008,0.0007,22.5869,37.7659,-28.6243,28.42708333
0.000284271,0.6225,-0.4477,-9.7425,-0.0004,-0.0008,0.0007,22.5869,37.7659,-28.6243,28.42708333
0.000285544,0.6465,-0.4693,-9.7329,0.0007,0.0003,0.0007,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6441,-0.4453,-9.7305,-0.0004,0.0003,0.0001,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6441,-0.4453,-9.7305,-0.0004,0.0003,0.0001,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6345,-0.4477,-9.7162,0.0002,-0.0002,0.0007,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6345,-0.4477,-9.7162,0.0002,-0.0002,0.0007,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6489,-0.4453,-9.7521,0.0007,0.0003,0.0007,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6489,-0.4453,-9.7521,0.0007,0.0003,0.0007,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6321,-0.4477,-9.7856,0.0002,-0.0002,0.0007,22.5869,37.7659,-28.6243,28.55439815
0.000285544,0.6273,-0.4597,-9.7688,-0.0009,-0.0002,0.0001,23.1334,35.0424,-27.4025,28.55439815
0.000285544,0.6273,-0.4597,-9.7688,-0.0009,-0.0002,0.0001,23.1334,35.0424,-27.4025,28.55439815
0.000286817,0.6489,-0.4645,-9.7473,0.0002,0.0008,0.0001,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6489,-0.4645,-9.7473,0.0002,0.0008,0.0001,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6393,-0.4334,-9.7473,0.0002,-0.0002,0.0007,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6393,-0.4334,-9.7473,0.0002,-0.0002,0.0007,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6417,-0.4693,-9.7617,-0.0004,0.0003,0.0012,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6249,-0.4549,-9.7281,-0.0009,-0.0002,0.0001,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6249,-0.4549,-9.7281,-0.0009,-0.0002,0.0001,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6297,-0.4669,-9.7473,-0.0004,-0.0002,0.0001,23.1334,35.0424,-27.4025,28.68171296
0.000286817,0.6297,-0.4669,-9.7473,-0.0004,-0.0002,0.0001,23.1334,35.0424,-27.4025,28.68171296
0.00028809,0.6177,-0.4382,-9.7712,-0.0004,0.0008,-0.0004,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6177,-0.4382,-9.7712,-0.0004,0.0008,-0.0004,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6417,-0.4453,-9.7856,0.0002,0.0008,-0.0009,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6441,-0.4358,-9.7473,0.0002,-0.0002,0.0001,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6441,-0.4358,-9.7473,0.0002,-0.0002,0.0001,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6297,-0.4477,-9.7138,-0.0014,-0.0002,-0.0004,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6297,-0.4477,-9.7138,-0.0014,-0.0002,-0.0004,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6201,-0.4477,-9.7712,0.0007,0.0003,0.0007,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6201,-0.4477,-9.7712,0.0007,0.0003,0.0007,23.1334,36.1318,-27.7516,28.80902778
0.00028809,0.6513,-0.4358,-9.7377,0.0002,0.0003,0.0017,23.1334,36.1318,-27.7516,28.80902778
0.00028934,0.6513,-0.4358,-9.7377,0.0002,0.0003,0.0017,23.1334,36.1318,-27.7516,28.93402778
0.00028934,0.6417,-0.4358,-9.7617,0.0002,-0.0002,0.0001,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6417,-0.4262,-9.7497,0.0002,0.0008,0.0001,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6417,-0.4262,-9.7497,0.0002,0.0008,0.0001,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6369,-0.4549,-9.7233,0.0002,0.0003,0.0001,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6369,-0.4549,-9.7233,0.0002,0.0003,0.0001,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6225,-0.4549,-9.7353,0.0002,0.0003,-0.0004,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6225,-0.4549,-9.7353,0.0002,0.0003,-0.0004,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6321,-0.4549,-9.7497,-0.0009,0.0003,0.0012,23.6798,37.0396,-27.5771,28.93402778
0.00028934,0.6345,-0.4334,-9.7521,-0.0004,-0.0008,0.0001,23.6798,37.0396,-27.5771,28.93402778
0.000290579,0.6345,-0.4334,-9.7521,-0.0004,-0.0008,0.0001,23.6798,37.0396,-27.5771,29.05787037
0.000290579,0.6225,-0.4429,-9.7425,-0.0009,0.0003,0.0007,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6225,-0.4429,-9.7425,-0.0009,0.0003,0.0007,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6369,-0.4621,-9.7305,-0.0004,-0.0002,-0.0004,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6369,-0.4621,-9.7305,-0.0004,-0.0002,-0.0004,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6393,-0.4549,-9.7138,-0.0004,0.0003,0.0007,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6441,-0.4477,-9.7377,0.0007,0.0008,0.0001,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6441,-0.4477,-9.7377,0.0007,0.0008,0.0001,22.769,36.4949,-27.0534,29.05787037
0.000290579,0.6513,-0.4334,-9.7425,0.0007,-0.0002,0.0007,22.769,36.4949,-27.0534,29.05787037
0.000291852,0.6513,-0.4334,-9.7425,0.0007,-0.0002,0.0007,22.769,36.4949,-27.0534,29.18518519
0.000291852,0.6106,-0.4669,-9.7425,-0.0004,-0.0002,0.0007,22.769,36.4949,-27.0534,29.18518519
0.000291852,0.6106,-0.4669,-9.7425,-0.0004,-0.0002,0.0007,22.769,36.4949,-27.0534,29.18518519
0.000291852,0.6153,-0.4645,-9.7377,-0.0009,0.0003,0.0007,22.769,36.4949,-27.0534,29.18518519
0.000291852,0.6393,-0.4477,-9.7521,-0.0009,-0.0002,0.0017,22.769,36.4949,-27.4025,29.18518519
0.000291852,0.6393,-0.4477,-9.7521,-0.0009,-0.0002,0.0017,22.769,36.4949,-27.4025,29.18518519
0.000291852,0.6345,-0.4525,-9.7329,-0.0009,-0.0002,0.0007,22.769,36.4949,-27.4025,29.18518519
0.000291852,0.6345,-0.4525,-9.7329,-0.0009,-0.0002,0.0007,22.769,36.4949,-27.4025,29.18518519
0.000291852,0.6297,-0.4573,-9.7593,-0.0009,-0.0002,0.0012,22.769,36.4949,-27.4025,29.18518519
0.000291852,0.6297,-0.4573,-9.7593,-0.0009,-0.0002,0.0012,22.769,36.4949,-27.4025,29.18518519
0.000293148,0.6225,-0.4453,-9.7353,0.0002,-0.0002,0.0001,22.769,36.4949,-27.4025,29.31481481
0.000293148,0.6225,-0.4453,-9.7353,0.0002,-0.0002,0.0001,22.769,36.4949,-27.4025,29.31481481
0.000293148,0.6297,-0.4453,-9.7377,0.0002,0.0003,0.0007,22.769,36.4949,-27.4025,29.31481481
0.000293148,0.6153,-0.4597,-9.7305,-0.0004,0.0003,0.0001,22.769,36.4949,-27.4025,29.31481481
0.000293148,0.6153,-0.4597,-9.7305,-0.0004,0.0003,0.0001,22.769,36.4949,-27.4025,29.31481481
0.000293148,0.6321,-0.4334,-9.7641,0.0002,-0.0008,0.0001,23.4977,36.4949,-28.4497,29.31481481
0.000293148,0.6321,-0.4334,-9.7641,0.0002,-0.0008,0.0001,23.4977,36.4949,-28.4497,29.31481481
0.000293148,0.6393,-0.4334,-9.7497,-0.0004,0.0003,0.0007,23.4977,36.4949,-28.4497,29.31481481
0.000293148,0.6393,-0.4334,-9.7497,-0.0004,0.0003,0.0007,23.4977,36.4949,-28.4497,29.31481481
0.000293148,0.6465,-0.4597,-9.7712,0.0007,0.0008,-0.0004,23.4977,36.4949,-28.4497,29.31481481
0.00029441,0.6273,-0.4501,-9.7257,-0.0004,-0.0002,0.0012,23.4977,36.4949,-28.4497,29.44097222
0.00029441,0.6273,-0.4501,-9.7257,-0.0004,-0.0002,0.0012,23.4977,36.4949,-28.4497,29.44097222
0.00029441,0.6369,-0.4597,-9.7281,0.0002,-0.0002,0.0001,23.4977,36.4949,-28.4497,29.44097222
0.00029441,0.6369,-0.4597,-9.7281,0.0002,-0.0002,0.0001,23.4977,36.4949,-28.4497,29.44097222
0.00029441,0.6345,-0.4621,-9.7305,0.0007,-0.0002,0.0012,23.4977,36.4949,-28.4497,29.44097222
0.00029441,0.6345,-0.4621,-9.7305,0.0007,-0.0002,0.0012,23.4977,36.4949,-28.4497,29.44097222
0.00029441,0.6201,-0.4621,-9.8024,0.0007,-0.0002,0.0007,23.3155,37.4027,-26.8789,29.44097222
0.00029441,0.6321,-0.4525,-9.8,-0.0004,0.0003,0.0007,23.3155,37.4027,-26.8789,29.44097222
0.00029441,0.6321,-0.4525,-9.8,-0.0004,0.0003,0.0007,23.3155,37.4027,-26.8789,29.44097222
0.000295671,0.6369,-0.4334,-9.7425,-0.0009,-0.0008,0.0007,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6369,-0.4334,-9.7425,-0.0009,-0.0008,0.0007,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6321,-0.4621,-9.7473,-0.0009,-0.0002,0.0012,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6321,-0.4621,-9.7473,-0.0009,-0.0002,0.0012,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6369,-0.4262,-9.7401,0.0007,-0.0008,0.0001,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6225,-0.4382,-9.7425,0.0002,-0.0002,0.0007,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6225,-0.4382,-9.7425,0.0002,-0.0002,0.0007,23.3155,37.4027,-26.8789,29.56712963
0.000295671,0.6465,-0.4286,-9.7784,0.0007,-0.0002,-0.0004,22.4047,36.1318,-28.1007,29.56712963
0.000295671,0.6465,-0.4286,-9.7784,0.0007,-0.0002,-0.0004,22.4047,36.1318,-28.1007,29.56712963
0.000295671,0.6441,-0.4406,-9.7497,-0.0004,0.0003,0.0001,22.4047,36.1318,-28.1007,29.56712963
0.000296991,0.6441,-0.4406,-9.7497,-0.0004,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6393,-0.4453,-9.7641,-0.0004,0.0003,0.0012,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6201,-0.4501,-9.7377,-0.0009,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6201,-0.4501,-9.7377,-0.0009,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6393,-0.4501,-9.776,-0.0004,0.0003,0.0007,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6393,-0.4501,-9.776,-0.0004,0.0003,0.0007,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6417,-0.4549,-9.7473,-0.0009,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6417,-0.4549,-9.7473,-0.0009,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6177,-0.4406,-9.7233,0.0007,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000296991,0.6177,-0.4406,-9.7233,0.0007,0.0003,0.0001,22.4047,36.1318,-28.1007,29.69907407
0.000298183,0.6297,-0.431,-9.7545,0.0007,-0.0002,0.0001,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6345,-0.4645,-9.7329,-0.0009,-0.0013,0.0007,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6345,-0.4645,-9.7329,-0.0009,-0.0013,0.0007,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6297,-0.4549,-9.7664,0.0002,0.0003,0.0007,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6297,-0.4549,-9.7664,0.0002,0.0003,0.0007,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6058,-0.4453,-9.7329,-0.0009,0.0008,0.0007,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6058,-0.4453,-9.7329,-0.0009,0.0008,0.0007,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6273,-0.4334,-9.7377,-0.0004,0.0003,-0.0004,23.862,36.4949,-28.1007,29.81828704
0.000298183,0.6513,-0.4525,-9.7664,-0.0009,-0.0002,0.0001,23.862,36.4949,-28.1007,29.81828704
0.000299444,0.6513,-0.4525,-9.7664,-0.0009,-0.0002,0.0001,23.862,36.4949,-28.1007,29.94444444
0.000299444,0.6273,-0.4525,-9.7353,-0.0004,-0.0008,0.0007,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6273,-0.4525,-9.7353,-0.0004,-0.0008,0.0007,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6441,-0.4501,-9.7641,0.0002,-0.0008,0.0007,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6441,-0.4501,-9.7641,0.0002,-0.0008,0.0007,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6345,-0.4621,-9.7497,-0.0014,0.0008,-0.0004,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6249,-0.4549,-9.7664,0.0002,-0.0002,0.0007,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6249,-0.4549,-9.7664,0.0002,-0.0002,0.0007,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6129,-0.4765,-9.7449,0.0012,-0.0002,0.0001,23.1334,34.3161,-28.1007,29.94444444
0.000299444,0.6129,-0.4765,-9.7449,0.0012,-0.0002,0.0001,23.1334,34.3161,-28.1007,29.94444444
0.000300822,0.6201,-0.431,-9.7712,0.0007,-0.0002,0.0001,23.1334,34.3161,-28.1007,30.08217593
0.000300822,0.6201,-0.431,-9.7712,0.0007,-0.0002,0.0001,23.1334,34.3161,-28.1007,30.08217593
0.000300822,0.6417,-0.4358,-9.7425,0.0007,0.0003,0.0007,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6345,-0.4597,-9.7641,-0.0004,-0.0002,0.0007,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6345,-0.4597,-9.7641,-0.0004,-0.0002,0.0007,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6201,-0.4573,-9.7425,0.0007,0.0003,0.0001,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6201,-0.4573,-9.7425,0.0007,0.0003,0.0001,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6225,-0.4477,-9.7425,0.0007,-0.0002,0.0001,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6225,-0.4477,-9.7425,0.0007,-0.0002,0.0001,22.769,37.9474,-28.1007,30.08217593
0.000300822,0.6034,-0.4382,-9.7186,-0.0004,-0.0008,0.0012,22.769,37.9474,-28.1007,30.08217593
0.000301991,0.6201,-0.4382,-9.7401,0.0007,0.0003,-0.0004,22.769,37.9474,-28.1007,30.19907407
0.000301991,0.6201,-0.4382,-9.7401,0.0007,0.0003,-0.0004,22.769,37.9474,-28.1007,30.19907407
0.000301991,0.6345,-0.4621,-9.7497,-0.0004,0.0003,0.0001,24.0441,36.3133,-29.3224,30.19907407
0.000301991,0.6345,-0.4621,-9.7497,-0.0004,0.0003,0.0001,24.0441,36.3133,-29.3224,30.19907407
0.000301991,0.6273,-0.4477,-9.7497,-0.0004,0.0003,-0.0004,24.0441,36.3133,-29.3224,30.19907407
0.000301991,0.6273,-0.4477,-9.7497,-0.0004,0.0003,-0.0004,24.0441,36.3133,-29.3224,30.19907407
0.000301991,0.6417,-0.4501,-9.7281,-0.0004,-0.0002,-0.0004,24.0441,36.3133,-29.3224,30.19907407
0.000301991,0.6417,-0.4501,-9.7281,-0.0004,-0.0002,-0.0004,24.0441,36.3133,-29.3224,30.19907407
0.000301991,0.6249,-0.4573,-9.709,-0.0004,-0.0002,0.0001,24.0441,36.3133,-29.3224,30.19907407
0.000303345,0.6345,-0.4549,-9.7449,0.0002,0.0008,-0.0004,24.0441,36.3133,-29.3224,30.33449074
0.000303345,0.6345,-0.4549,-9.7449,0.0002,0.0008,-0.0004,24.0441,36.3133,-29.3224,30.33449074
0.000303345,0.6393,-0.4429,-9.7449,0.0002,-0.0002,0.0007,24.0441,36.3133,-29.3224,30.33449074
0.000303345,0.6393,-0.4429,-9.7449,0.0002,-0.0002,0.0007,24.0441,36.3133,-29.3224,30.33449074
0.000303345,0.6345,-0.4837,-9.7545,0.0002,-0.0008,0.0001,24.0441,36.3133,-29.3224,30.33449074
0.000303345,0.6345,-0.4837,-9.7545,0.0002,-0.0008,0.0001,24.0441,36.3133,-29.3224,30.33449074
0.000303345,0.6225,-0.4406,-9.7449,0.0002,-0.0002,-0.0004,22.9512,37.4027,-27.5771,30.33449074
