0:04:41.784	 -47.00 -94.00 955.00 0.00 -0.06 -0.12 10.50 -31.19 19.37 
0:04:42.765	 -45.00 -93.00 956.00 0.00 0.00 0.00 10.50 -30.75 21.37 
0:04:43.750	 -49.00 -94.00 957.00 0.00 -0.19 -0.06 10.75 -31.19 20.56 
0:04:44.733	 -48.00 -95.00 956.00 0.12 0.19 0.06 10.50 -30.37 21.00 
0:04:45.724	 -51.00 -93.00 959.00 0.06 0.12 -0.12 11.19 -30.75 20.56 
0:04:46.817	 -49.00 -92.00 955.00 0.00 0.00 0.12 10.06 -31.19 20.56 
0:04:47.804	 -48.00 -91.00 956.00 0.00 -0.06 -0.06 10.50 -30.37 20.19 
0:04:48.778	 -48.00 -92.00 957.00 0.06 -0.06 0.06 10.50 -30.37 21.00 
0:04:49.776	 -48.00 -94.00 954.00 -0.12 0.12 0.00 10.50 -30.75 20.19 
0:04:50.866	 -49.00 -95.00 958.00 0.00 0.00 -0.06 11.19 -30.00 20.56 
0:04:51.845	 -49.00 -92.00 955.00 -0.06 -0.06 0.00 10.06 -31.19 20.56 
0:04:52.836	 -48.00 -95.00 954.00 -0.06 -0.06 0.06 10.06 -31.19 20.19 
0:04:53.817	 -49.00 -92.00 953.00 0.06 0.00 0.00 10.75 -30.37 22.19 
0:04:54.813	 -48.00 -94.00 954.00 -0.06 0.19 -0.06 10.50 -30.37 19.75 
0:04:55.804	 -50.00 -94.00 955.00 -0.06 0.00 0.00 11.19 -31.19 21.37 
0:04:56.895	 -49.00 -94.00 955.00 0.00 0.06 0.06 11.19 -29.25 19.37 
0:04:57.877	 -45.00 -93.00 952.00 0.06 0.00 0.00 9.69 -30.37 19.75 
0:04:58.867	 -49.00 -92.00 953.00 0.00 0.06 0.00 10.50 -30.37 20.56 
0:04:59.848	 -49.00 -93.00 956.00 0.00 0.00 0.00 10.50 -30.75 19.75 
0:05:00.940	 -47.00 -96.00 953.00 0.00 0.06 0.06 9.25 -30.37 19.75 
0:05:01.923	 -49.00 -95.00 955.00 0.00 0.19 0.00 10.50 -30.75 20.56 
0:05:02.909	 -49.00 -94.00 953.00 -0.06 0.12 0.12 10.50 -30.00 21.00 
0:05:03.892	 -48.00 -93.00 953.00 -0.12 -0.06 0.06 10.75 -31.50 20.56 
0:05:04.884	 -50.00 -93.00 954.00 0.00 0.00 0.00 10.75 -30.75 20.19 
0:05:05.978	 -48.00 -92.00 954.00 -0.06 0.06 -0.12 10.75 -29.69 21.37 
0:05:06.960	 -48.00 -93.00 955.00 0.00 -0.12 -0.06 9.69 -30.75 20.19 
0:05:07.949	 -48.00 -94.00 956.00 -0.06 0.06 -0.06 9.69 -30.00 20.56 
0:05:08.946	 -45.00 -92.00 956.00 -0.06 -0.19 0.12 11.19 -30.75 20.19 
0:05:09.928	 -48.00 -93.00 956.00 0.12 0.12 0.06 10.75 -30.75 21.00 
0:05:11.014	 -47.00 -95.00 952.00 0.06 -0.19 0.00 10.06 -30.00 20.19 
0:05:12.009	 -48.00 -95.00 956.00 0.06 0.00 -0.06 10.75 -29.69 19.75 
0:05:12.990	 -50.00 -91.00 955.00 0.00 0.00 0.00 9.69 -31.19 21.37 
0:05:13.981	 -48.00 -96.00 954.00 -0.06 0.00 0.00 10.75 -31.19 20.19 
0:05:14.979	 -50.00 -94.00 955.00 0.12 0.06 -0.12 11.19 -30.75 21.00 
0:05:16.073	 -49.00 -92.00 956.00 0.12 0.12 -0.06 10.50 -30.00 20.19 
0:05:17.059	 -47.00 -94.00 955.00 0.06 -0.06 0.12 11.56 -30.37 20.56 
0:05:18.051	 -48.00 -94.00 955.00 0.00 0.12 0.12 10.06 -30.75 20.56 
0:05:19.034	 -50.00 -93.00 953.00 0.06 0.06 0.00 10.06 -30.00 20.56 
0:05:20.027	 -49.00 -93.00 953.00 0.00 0.00 0.19 10.06 -30.00 20.56 
0:05:21.010	 -51.00 -94.00 955.00 0.06 0.12 0.00 9.69 -31.50 20.56 
0:05:22.104	 -48.00 -93.00 957.00 -0.06 0.00 0.06 10.50 -30.00 19.37 
0:05:23.090	 -47.00 -92.00 954.00 0.00 0.00 0.00 10.50 -30.75 21.00 
0:05:24.080	 -50.00 -95.00 953.00 0.12 0.19 -0.06 10.75 -31.19 21.00 
0:05:25.060	 -48.00 -94.00 953.00 0.00 -0.06 0.06 10.75 -30.75 19.75 
0:05:26.166	 -46.00 -93.00 952.00 -0.06 0.06 0.06 10.50 -30.37 21.00 
0:05:27.144	 -49.00 -93.00 953.00 0.00 -0.19 0.06 9.69 -30.75 19.75 
0:05:28.127	 -48.00 -92.00 954.00 0.00 0.12 0.06 11.19 -30.00 20.56 
0:05:29.109	 -49.00 -93.00 954.00 0.06 -0.06 -0.06 10.75 -29.69 21.37 
0:05:30.100	 -49.00 -91.00 956.00 -0.06 -0.06 0.00 10.75 -30.75 21.00 
0:05:31.192	 -51.00 -92.00 956.00 0.06 0.00 0.00 10.50 -30.75 20.56 
0:05:32.503	 -48.00 -94.00 955.00 0.00 0.00 0.06 11.19 -31.50 21.00 
0:05:33.152	 -47.00 -92.00 958.00 0.00 0.00 -0.12 10.75 -30.75 20.56 
0:05:34.136	 -50.00 -93.00 955.00 0.06 -0.06 -0.06 10.75 -31.19 21.75 
0:05:35.221	 -48.00 -93.00 953.00 0.00 0.06 -0.06 10.50 -31.19 20.56 
0:05:36.205	 -48.00 -94.00 955.00 0.06 0.12 0.00 10.50 -30.37 20.56 
0:05:37.187	 -51.00 -90.00 954.00 -0.06 0.06 -0.06 10.75 -30.37 19.75 
0:05:38.182	 -47.00 -93.00 956.00 0.00 -0.06 0.00 10.50 -31.19 20.19 
0:05:39.166	 -46.00 -91.00 953.00 0.06 0.12 -0.12 10.06 -30.75 20.19 
0:05:40.259	 -50.00 -93.00 958.00 -0.06 0.00 0.00 10.50 -31.19 19.75 
0:05:41.243	 -48.00 -94.00 954.00 0.00 0.12 0.00 10.75 -31.50 20.56 
0:05:42.219	 -49.00 -94.00 956.00 0.00 -0.19 0.06 10.50 -31.19 21.37 
0:05:43.202	 -48.00 -93.00 954.00 -0.06 -0.19 -0.06 11.56 -31.19 20.56 
0:05:44.293	 -46.00 -94.00 954.00 0.06 0.00 0.00 10.50 -30.37 20.19 
0:05:45.283	 -51.00 -93.00 954.00 0.06 0.00 0.00 10.75 -31.50 20.56 
0:05:46.266	 -49.00 -93.00 957.00 0.06 -0.06 0.06 11.19 -30.00 20.19 
0:05:47.262	 -47.00 -95.00 955.00 -0.06 0.00 0.06 11.56 -31.19 21.37 
0:05:48.236	 -48.00 -94.00 957.00 -0.06 -0.12 0.06 10.75 -31.50 20.56 
0:05:49.342	 -47.00 -96.00 954.00 0.00 -0.12 0.00 10.75 -30.75 21.00 
0:05:50.338	 -50.00 -92.00 956.00 -0.06 0.06 -0.06 10.50 -31.19 19.37 
0:05:51.314	 -47.00 -95.00 953.00 0.12 0.00 0.00 10.06 -30.75 20.19 
0:05:52.297	 -49.00 -91.00 955.00 0.06 -0.06 0.00 10.75 -30.37 21.75 
0:05:53.292	 -48.00 -93.00 954.00 0.12 0.06 0.12 10.06 -30.00 21.00 
0:05:54.377	 -50.00 -94.00 958.00 0.00 -0.06 -0.06 11.19 -30.37 21.00 
0:05:55.359	 -46.00 -95.00 955.00 0.06 0.06 0.12 10.75 -30.75 20.19 
0:05:56.357	 -46.00 -93.00 957.00 0.00 0.00 0.00 11.19 -31.19 21.00 
0:05:57.343	 -47.00 -92.00 957.00 -0.06 -0.12 0.12 11.19 -29.25 20.19 
0:05:58.326	 -48.00 -94.00 957.00 0.06 -0.12 -0.06 10.06 -30.75 20.19 
0:05:59.433	 -47.00 -96.00 953.00 0.00 0.12 0.06 11.19 -30.37 19.75 
0:06:00.410	 -49.00 -93.00 955.00 0.00 -0.12 0.00 10.06 -30.00 20.56 
0:06:01.394	 -47.00 -95.00 953.00 0.12 -0.25 0.12 10.06 -30.00 20.19 
0:06:02.374	 -49.00 -94.00 956.00 0.00 0.12 -0.06 10.06 -30.37 21.37 
0:06:03.365	 -50.00 -93.00 956.00 0.12 -0.06 0.06 10.75 -30.37 19.75 
0:06:04.455	 -50.00 -95.00 955.00 0.00 -0.06 -0.06 10.50 -30.75 21.75 
0:06:05.439	 -49.00 -92.00 956.00 -0.19 0.00 0.06 10.06 -30.75 20.56 
0:06:06.429	 -49.00 -95.00 954.00 0.06 0.06 -0.12 11.19 -30.00 20.19 
0:06:07.411	 -51.00 -94.00 954.00 -0.06 -0.12 0.00 10.50 -30.37 20.19 
0:06:08.511	 -49.00 -93.00 957.00 0.00 0.00 0.00 10.50 -30.75 19.75 
0:06:09.494	 -48.00 -93.00 956.00 0.00 0.06 0.12 10.50 -30.00 20.56 
0:06:10.469	 -48.00 -95.00 953.00 -0.06 0.00 0.06 10.50 -30.75 21.37 
0:06:11.453	 -47.00 -93.00 957.00 -0.06 -0.12 0.00 10.50 -30.37 21.75 
0:06:12.445	 -50.00 -93.00 956.00 0.12 -0.06 -0.06 10.75 -31.19 20.56 
0:06:13.536	 -48.00 -94.00 954.00 0.12 0.12 -0.12 9.69 -31.19 22.19 
0:06:14.521	 -48.00 -95.00 956.00 -0.06 -0.12 0.00 10.50 -30.37 19.75 
0:06:15.503	 -46.00 -95.00 954.00 0.00 -0.12 0.12 10.75 -31.19 21.00 
0:06:16.494	 -49.00 -94.00 955.00 0.06 -0.06 -0.19 10.75 -30.00 20.19 
0:06:17.477	 -48.00 -93.00 957.00 -0.06 -0.06 0.00 10.06 -30.37 20.19 
0:06:18.569	 -49.00 -93.00 954.00 0.00 0.06 0.06 10.50 -30.37 19.75 
0:06:19.548	 -48.00 -95.00 954.00 -0.12 0.00 0.12 10.50 -30.75 19.75 
0:06:20.528	 -47.00 -93.00 958.00 -0.06 0.00 -0.06 10.75 -31.19 21.37 
0:06:21.527	 -49.00 -93.00 956.00 0.00 0.06 0.06 10.06 -30.75 19.37 
0:06:22.519	 -45.00 -92.00 954.00 0.06 0.06 0.06 10.75 -30.00 20.19 
0:06:23.529	 -48.00 -93.00 954.00 0.12 0.00 0.12 10.75 -30.00 20.56 
0:06:24.643	 -50.00 -94.00 956.00 0.06 0.06 -0.06 10.50 -31.50 21.00 
0:06:25.634	 -49.00 -94.00 957.00 -0.12 0.12 0.06 10.50 -30.75 20.56 
0:06:26.618	 -49.00 -93.00 956.00 -0.06 -0.19 -0.12 10.06 -30.75 20.19 
0:06:27.596	 -49.00 -93.00 953.00 0.00 0.06 0.00 10.50 -30.37 21.00 
0:06:28.588	 -48.00 -95.00 956.00 0.12 0.06 -0.12 10.06 -30.37 19.75 
0:06:29.677	 -48.00 -92.00 954.00 0.06 -0.31 0.00 10.75 -30.75 20.56 
0:06:30.654	 -48.00 -92.00 956.00 -0.06 0.00 -0.06 10.06 -30.37 19.37 
0:06:31.645	 -49.00 -92.00 952.00 -0.06 -0.06 -0.06 10.50 -31.19 20.19 
0:06:32.627	 -47.00 -93.00 954.00 -0.12 -0.12 0.12 10.06 -30.75 20.19 
0:06:33.611	 -50.00 -94.00 952.00 0.00 -0.06 0.06 11.19 -31.19 20.19 
0:06:34.710	 -47.00 -93.00 954.00 0.06 -0.06 0.00 10.06 -31.19 20.56 
0:06:35.696	 -49.00 -92.00 955.00 -0.06 0.12 -0.12 10.50 -30.75 21.37 
0:06:36.677	 -47.00 -95.00 956.00 -0.12 0.19 0.00 10.75 -30.00 20.56 
0:06:37.655	 -48.00 -90.00 957.00 -0.06 0.06 0.06 10.06 -30.75 20.56 
0:06:38.652	 -50.00 -93.00 955.00 -0.06 0.00 0.00 10.75 -30.00 20.56 
0:06:39.739	 -49.00 -93.00 952.00 0.06 0.06 0.00 10.06 -31.50 20.19 
0:06:40.716	 -47.00 -92.00 954.00 0.00 0.06 0.06 10.50 -30.75 20.19 
0:06:41.713	 -50.00 -94.00 956.00 0.06 -0.19 0.00 10.75 -30.37 20.56 
0:06:42.692	 -50.00 -95.00 957.00 0.12 -0.19 -0.06 10.50 -30.37 21.37 
0:06:43.778	 -50.00 -94.00 955.00 0.12 -0.12 -0.12 10.50 -31.19 19.75 
0:06:44.774	 -47.00 -93.00 957.00 0.12 -0.06 0.00 11.19 -31.19 20.19 
0:06:45.756	 -46.00 -93.00 955.00 -0.06 0.06 0.00 10.50 -30.00 19.37 
0:06:46.731	 -48.00 -93.00 956.00 -0.06 0.00 0.12 10.75 -30.75 20.56 
0:06:47.835	 -50.00 -94.00 954.00 0.06 0.00 0.00 10.50 -30.37 20.19 
0:06:48.817	 -50.00 -96.00 954.00 0.00 0.06 0.00 10.75 -30.75 21.00 
0:06:49.816	 -48.00 -94.00 954.00 0.06 -0.06 0.00 9.25 -30.75 19.37 
0:06:50.806	 -47.00 -93.00 955.00 0.00 0.00 0.00 10.50 -30.75 19.75 
0:06:51.786	 -51.00 -94.00 954.00 -0.06 -0.06 0.06 10.06 -30.75 21.00 
0:06:52.770	 -48.00 -94.00 958.00 -0.06 -0.12 0.06 10.06 -31.19 20.56 
0:06:53.864	 -48.00 -93.00 957.00 0.00 0.06 0.06 9.69 -30.37 20.19 
0:06:54.847	 -51.00 -92.00 953.00 -0.06 0.12 0.06 10.06 -29.69 21.37 
0:06:55.829	 -49.00 -92.00 952.00 -0.06 -0.19 -0.06 10.50 -30.37 19.37 
0:06:56.820	 -49.00 -91.00 958.00 -0.06 0.12 0.12 10.50 -30.00 20.19 
0:06:57.912	 -52.00 -94.00 954.00 0.12 0.00 0.00 10.50 -31.19 20.56 
0:06:58.896	 -48.00 -94.00 955.00 -0.06 0.12 0.06 10.50 -30.37 21.37 
0:06:59.873	 -48.00 -92.00 957.00 0.00 0.06 -0.06 9.25 -30.00 19.37 
0:07:00.868	 -51.00 -95.00 956.00 -0.12 0.25 -0.12 9.69 -31.19 19.00 
0:07:01.865	 -47.00 -93.00 956.00 -0.06 -0.06 0.00 10.75 -30.37 19.75 
0:07:02.856	 -47.00 -94.00 955.00 0.00 0.00 0.06 10.06 -31.19 20.56 
0:07:03.947	 -50.00 -93.00 954.00 -0.12 0.12 -0.06 10.06 -30.75 20.56 
0:07:04.928	 -48.00 -93.00 953.00 0.06 0.25 -0.19 11.19 -31.87 19.00 
0:07:05.919	 -48.00 -93.00 951.00 -0.06 -0.19 0.12 10.50 -31.19 20.56 
0:07:06.899	 -49.00 -92.00 955.00 0.12 0.06 -0.12 10.75 -31.19 20.56 
0:07:07.990	 -48.00 -94.00 954.00 0.00 0.19 -0.06 9.25 -30.00 21.00 
0:07:08.980	 -50.00 -90.00 956.00 -0.12 0.12 0.06 10.75 -30.75 20.19 
0:07:09.962	 -45.00 -93.00 958.00 0.12 -0.12 0.19 10.75 -30.37 20.56 
0:07:10.943	 -49.00 -95.00 954.00 0.00 -0.12 0.00 10.75 -30.37 20.19 
0:07:12.043	 -49.00 -93.00 954.00 -0.06 0.06 0.00 10.75 -31.19 20.56 
0:07:13.025	 -51.00 -93.00 953.00 0.00 -0.19 0.06 10.50 -30.00 21.00 
0:07:14.002	 -48.00 -95.00 954.00 0.06 0.00 -0.06 10.50 -30.37 20.56 
0:07:14.994	 -50.00 -93.00 955.00 0.00 -0.06 0.00 10.06 -31.19 22.19 
0:07:15.978	 -48.00 -94.00 954.00 0.00 0.00 0.00 10.75 -30.75 19.75 
0:07:17.071	 -46.00 -93.00 955.00 0.06 0.00 -0.06 10.06 -30.75 21.00 
0:07:18.048	 -48.00 -94.00 954.00 0.00 -0.06 -0.06 10.06 -30.00 20.56 
0:07:19.030	 -49.00 -95.00 955.00 0.00 -0.12 -0.06 11.19 -30.37 21.75 
0:07:20.013	 -49.00 -93.00 952.00 0.00 0.25 0.06 10.06 -31.50 20.19 
0:07:21.004	 -48.00 -94.00 954.00 -0.06 -0.06 0.06 10.75 -31.19 21.00 
0:07:22.096	 -49.00 -94.00 956.00 0.06 0.06 -0.06 10.50 -30.75 19.75 
0:07:23.081	 -47.00 -95.00 956.00 -0.06 -0.12 -0.06 10.75 -30.37 20.56 
0:07:24.099	 -50.00 -92.00 954.00 -0.06 0.12 0.06 10.06 -30.00 21.00 
0:07:25.089	 -47.00 -93.00 954.00 0.00 -0.12 0.00 9.69 -30.75 20.19 
0:07:26.119	 -49.00 -93.00 955.00 0.00 -0.06 -0.06 9.69 -30.75 20.56 
0:07:27.110	 -48.00 -95.00 957.00 -0.06 -0.06 0.00 9.69 -31.19 20.56 
0:07:28.099	 -49.00 -95.00 953.00 0.19 0.12 0.06 10.06 -30.75 21.00 
0:07:29.089	 -49.00 -94.00 954.00 -0.12 0.12 0.00 10.75 -31.50 20.56 
0:07:30.089	 -48.00 -94.00 955.00 0.00 0.06 0.00 11.19 -30.37 20.56 
0:07:31.089	 -49.00 -92.00 955.00 0.06 -0.12 0.00 10.50 -30.37 20.56 
0:07:32.190	 -49.00 -95.00 957.00 -0.06 -0.06 0.06 10.50 -30.37 20.56 
0:07:33.189	 -48.00 -94.00 956.00 0.06 0.12 0.00 9.69 -31.19 20.56 
0:07:34.189	 -49.00 -96.00 955.00 -0.06 -0.06 0.06 10.50 -30.75 20.19 
0:07:35.199	 -48.00 -95.00 956.00 0.06 0.06 0.06 10.06 -30.37 20.56 
0:07:36.192	 -49.00 -93.00 955.00 0.06 -0.06 0.00 10.75 -30.37 20.56 
0:07:37.195	 -48.00 -95.00 956.00 0.00 0.00 0.00 10.50 -31.19 19.75 
0:07:38.178	 -48.00 -94.00 952.00 -0.06 0.06 0.00 11.19 -30.37 20.19 
0:07:39.180	 -49.00 -95.00 956.00 0.00 0.06 0.06 10.75 -30.00 21.75 
0:07:40.166	 -48.00 -92.00 955.00 0.06 -0.12 0.06 9.69 -30.75 21.37 
