0.001646493,0.018771,0.012932,-9.861474,0.000879,-0.000265,-0.000233,28.685171,-1.236184,-7.741619,164.6493056
0.001649086,0.018771,0.003329,-9.813792,0.001012,-0.000398,0.001365,29.4843,-2.164389,-7.148118,164.9085648
0.001651609,0.018771,0.012932,-9.847169,-0.000053,-0.000664,0.000033,29.963773,-0.122338,-8.137285,165.1608796
0.00165419,0.013965,-0.011074,-9.837633,0.000213,0.000134,0.000166,30.123598,-0.679261,-9.522122,165.4189815
0.00165669,0.013965,0.003329,-9.837633,0.000746,-0.000132,0.000033,30.123598,-0.679261,-9.522122,165.6689815
0.001659144,0.023577,0.003329,-9.832865,-0.000719,0.000134,-0.0001,29.644124,-1.978749,-8.928621,165.9143519
0.001661667,0.03319,-0.001472,-9.847169,-0.000053,0.000534,0.000166,30.123598,-0.679261,-8.730786,166.1666667
0.001664201,0.042803,-0.006273,-9.847169,0.00008,0.000134,0.0003,30.922719,-1.236184,-8.137285,166.4201389
0.001666806,0.03319,0.008131,-9.837633,0.00008,-0.000132,-0.000366,29.4843,0.434585,-7.543784,166.6805556
0.001668044,0.023577,0.003329,-9.81856,-0.00032,0.000134,0.000033,30.123598,-1.421825,-7.543784,166.8043981
0.001670602,0.018771,-0.001472,-9.842401,-0.000985,-0.000398,0.000699,30.283422,-1.236184,-8.532953,167.0601852
0.001673194,0.023577,-0.001472,-9.842401,0.00008,0.000001,0.000566,30.283422,-0.864902,-8.928621,167.3194444
0.001675741,0.018771,-0.011074,-9.828096,0.000746,-0.000132,-0.0001,29.644124,-0.49362,-8.928621,167.5740741
0.001678264,0.018771,-0.001472,-9.828096,-0.00032,0.0008,0.000566,29.803949,-0.307979,-8.335121,167.8263889
0.001680683,0.009158,0.003329,-9.828096,0.000879,-0.000132,0.000566,30.762895,0.063303,-8.335121,168.068287
0.001683206,0.023577,-0.001472,-9.828096,-0.000719,0.000667,0.000166,30.283422,-1.236184,-8.928621,168.3206019
0.001685752,0.03319,-0.015876,-9.847169,0.00008,0.000534,-0.000233,29.803949,-1.050543,-8.730786,168.5752315
0.001688356,0.023577,-0.006273,-9.837633,-0.000053,-0.000664,-0.000499,29.803949,-1.793107,-9.522122,168.8356481
0.001690891,0.018771,-0.011074,-9.813792,0.000213,0.000001,0.0003,30.123598,-1.421825,-9.126454,169.0891204
0.001693414,0.03319,0.003329,-9.81856,-0.000453,0.000268,0.000832,29.803949,-1.793107,-7.939452,169.3414352
0.001695833,0.009158,0.003329,-9.842401,0.00008,-0.000265,0.000699,30.123598,-0.679261,-8.730786,169.5833333
0.001698345,0.013965,0.017733,-9.842401,0.000479,-0.000398,0.000033,30.283422,-0.864902,-7.741619,169.8344907
0.001699618,0.023577,-0.001472,-9.837633,0.000213,0.000534,-0.000633,31.721847,-1.793107,-8.335121,169.9618056
0.001702245,0.03319,-0.006273,-9.81856,-0.000186,0.000134,0.000033,30.443246,-0.307979,-6.356782,170.224537
0.001704722,0.03319,-0.001472,-9.828096,0.000213,-0.000531,-0.000499,30.443246,-0.679261,-8.730786,170.4722222
0.001707153,0.028384,0.003329,-9.832865,0.000213,0.000401,0.000166,31.402198,-2.164389,-8.730786,170.7152778
0.001709745,0.023577,0.003329,-9.823328,-0.000453,0.000001,0.000566,29.4843,0.063303,-8.335121,170.974537
0.001712211,0.023577,-0.006273,-9.842401,0.001012,-0.000265,-0.000633,29.803949,-1.050543,-9.126454,171.2210648
0.001714699,0.018771,0.008131,-9.847169,0.000346,0.000534,-0.000366,30.603071,-0.864902,-8.137285,171.4699074
0.001717234,0.023577,0.008131,-9.842401,0.000213,0.000001,-0.0001,30.123598,0.063303,-8.335121,171.7233796
0.001719757,0.018771,-0.006273,-9.837633,0.000879,-0.000265,-0.000633,30.762895,-2.164389,-8.730786,171.9756944
0.00172235,0.009158,-0.001472,-9.856706,-0.000186,0.000933,0.000566,29.324476,-1.236184,-9.324287,172.2349537
0.001724884,0.023577,-0.011074,-9.837633,0.000746,0.000001,0.0003,29.963773,-1.607466,-8.532953,172.4884259
0.001727419,0.009158,0.008131,-9.828096,-0.000186,0.000268,0.000033,31.242368,-1.607466,-7.345951,172.7418981
0.001729826,0.013965,0.012932,-9.847169,0.00008,-0.000265,-0.000633,29.644124,-1.236184,-7.741619,172.9826389
0.001731088,0.03319,-0.001472,-9.851938,-0.000186,0.000534,-0.000633,29.644124,-0.122338,-8.137285,173.1087963
0.001733646,0.028384,-0.006273,-9.823328,0.00008,-0.000531,-0.000499,31.242368,-1.236184,-8.928621,173.3645833
0.001736354,0.009158,-0.001472,-9.851938,-0.000053,0.000667,0.000033,30.762895,-0.679261,-9.126454,173.6354167
0.001738912,0.028384,-0.006273,-9.847169,0.000746,-0.000531,-0.000366,30.922719,-0.864902,-9.719955,173.8912037
0.001741412,0.018771,-0.006273,-9.81856,-0.000453,-0.000132,0.0003,28.205698,-1.793107,-8.730786,174.1412037
0.001744097,0.023577,0.017733,-9.851938,-0.000852,-0.000132,0.0003,29.963773,-1.978749,-8.137285,174.4097222
