0:00:50.372	0.8428 1.8676 -9.5869 -0.0000 0.0009 -0.0001 8.0147 -8.3521 -44.3327
0:00:50.480	0.8284 1.8819 -9.5917 -0.0001 0.0005 -0.0003 9.2898 -8.1705 -43.8091
0:00:50.701	0.8380 1.8676 -9.5964 0.0009 -0.0005 -0.0001 10.2005 -7.9889 -45.3800
0:00:50.919	0.8380 1.8628 -9.5917 0.0003 -0.0004 -0.0007 9.6541 -9.2599 -44.1582
0:00:51.135	0.8236 1.8628 -9.5869 0.0003 -0.0012 0.0001 9.6541 -9.6230 -46.6017
0:00:51.358	0.8236 1.8724 -9.6156 0.0004 -0.0004 0.0004 10.3827 -7.8074 -43.1110
0:00:51.576	0.8332 1.8484 -9.6204 0.0006 -0.0003 -0.0003 9.6541 -8.8968 -45.2054
0:00:51.795	0.8476 1.8724 -9.5677 -0.0009 -0.0003 0.0005 7.4682 -8.5336 -43.8091
0:00:52.015	0.8236 1.8580 -9.5725 0.0005 -0.0009 0.0011 7.6504 -8.3521 -45.3800
0:00:52.232	0.8380 1.8676 -9.5917 0.0005 0.0007 -0.0003 8.7433 -7.2627 -43.9837
0:00:52.341	0.8428 1.8628 -9.5821 -0.0003 -0.0007 -0.0007 8.3790 -6.8995 -45.0309
0:00:52.563	0.8428 1.8676 -9.5917 0.0004 -0.0017 -0.0008 9.4719 -9.4415 -42.9364
0:00:52.780	0.8236 1.8771 -9.5869 -0.0000 -0.0000 0.0005 9.6541 -8.5336 -46.2527
0:00:52.997	0.8332 1.8676 -9.5869 -0.0009 -0.0001 -0.0001 9.8362 -9.0783 -44.6818
0:00:53.218	0.8332 1.8676 -9.5917 -0.0001 -0.0004 0.0004 10.5648 -7.6258 -43.9837
0:00:53.437	0.8380 1.8676 -9.5821 -0.0000 -0.0008 -0.0005 8.7433 -7.9889 -44.6818
0:00:53.651	0.8236 1.8628 -9.5964 0.0009 -0.0003 -0.0005 9.4719 -7.2627 -46.7763
0:00:53.869	0.8380 1.8724 -9.5821 -0.0011 -0.0008 -0.0008 8.3790 -9.8046 -43.9837
0:00:54.088	0.8476 1.8724 -9.5725 0.0006 -0.0008 -0.0001 9.1076 -9.0783 -44.6818
0:00:54.308	0.8476 1.8771 -9.5917 -0.0001 -0.0000 -0.0003 8.0147 -9.0783 -43.6346
0:00:54.421	0.8332 1.8628 -9.5917 -0.0008 0.0001 0.0007 9.2898 -9.6230 -45.5545
0:00:54.641	0.8380 1.8724 -9.6108 -0.0009 0.0008 -0.0001 8.9255 -7.4442 -46.2527
0:00:54.857	0.8236 1.8724 -9.6204 -0.0000 0.0003 -0.0003 8.1969 -7.4442 -44.5073
0:00:55.078	0.8380 1.8676 -9.5821 -0.0000 -0.0000 0.0001 8.7433 -9.0783 -45.0309
0:00:55.292	0.8428 1.8580 -9.5677 0.0016 -0.0007 0.0003 9.8362 -8.3521 -42.9364
0:00:55.516	0.8428 1.8771 -9.5869 0.0003 -0.0004 0.0003 8.3790 -7.9889 -46.4272
0:00:55.732	0.8332 1.8724 -9.5725 0.0004 -0.0008 -0.0009 8.7433 -7.6258 -43.6346
0:00:55.947	0.8380 1.8676 -9.5964 0.0003 0.0005 -0.0003 9.1076 -7.9889 -45.3800
0:00:56.174	0.8332 1.8819 -9.6204 -0.0004 -0.0003 0.0004 9.2898 -7.8074 -45.9036
0:00:56.274	0.8380 1.8628 -9.5917 -0.0007 0.0004 0.0009 8.7433 -8.3521 -45.7290
0:00:56.495	0.8380 1.8724 -9.6060 -0.0012 -0.0003 0.0008 10.5648 -7.6258 -45.3800
0:00:56.717	0.8380 1.8724 -9.5964 -0.0012 0.0003 -0.0000 8.5612 -5.6286 -45.9036
0:00:56.933	0.8380 1.8771 -9.5869 -0.0008 0.0005 0.0009 8.5612 -9.6230 -45.2054
0:00:57.151	0.8332 1.8771 -9.5964 -0.0005 -0.0000 0.0004 9.6541 -8.8968 -43.8091
0:00:57.371	0.8284 1.8819 -9.5773 -0.0001 -0.0000 0.0003 8.9255 -8.8968 -44.8563
0:00:57.590	0.8236 1.8676 -9.5821 -0.0000 0.0007 0.0001 9.8362 -9.4415 -43.6346
0:00:57.810	0.8284 1.8676 -9.5773 -0.0008 -0.0008 -0.0000 8.9255 -8.1705 -46.2527
0:00:58.026	0.8236 1.8628 -9.6156 0.0010 0.0004 -0.0011 8.9255 -10.3493 -46.6017
0:00:58.137	0.8332 1.8676 -9.5917 0.0010 0.0009 0.0008 9.6541 -7.0811 -44.1582
0:00:58.355	0.8236 1.8628 -9.6012 0.0009 0.0008 0.0005 9.4719 -8.7152 -45.3800
0:00:58.576	0.8428 1.8819 -9.6252 -0.0005 0.0001 0.0011 9.2898 -8.5336 -44.8563
0:00:58.797	0.8236 1.8676 -9.5869 0.0009 0.0005 0.0007 8.1969 -8.8968 -44.5073
0:00:59.016	0.8284 1.8771 -9.6204 0.0005 0.0007 0.0016 8.9255 -9.2599 -44.5073
0:00:59.233	0.8284 1.8771 -9.6012 0.0006 -0.0011 -0.0000 8.1969 -8.1705 -44.1582
0:00:59.451	0.8428 1.8771 -9.5821 -0.0012 0.0003 -0.0003 8.7433 -8.3521 -45.0309
0:00:59.670	0.8284 1.8724 -9.5917 -0.0001 -0.0003 0.0004 8.1969 -7.0811 -44.8563
0:00:59.885	0.8380 1.8867 -9.5917 -0.0007 -0.0008 0.0001 9.2898 -9.6230 -45.2054
0:00:59.998	0.8189 1.8724 -9.5773 -0.0007 -0.0005 0.0003 9.2898 -7.8074 -45.9036
0:01:00.218	0.8236 1.8532 -9.6252 0.0004 -0.0003 0.0011 8.1969 -7.8074 -45.9036
0:01:00.432	0.8380 1.8724 -9.5917 -0.0004 -0.0000 0.0007 9.4719 -7.9889 -45.7290
0:01:00.651	0.8236 1.8724 -9.5821 -0.0001 0.0008 -0.0005 10.3827 -8.1705 -45.9036
0:01:00.873	0.8332 1.8676 -9.5964 -0.0003 0.0005 0.0005 8.7433 -7.9889 -45.7290
0:01:01.094	0.8476 1.8676 -9.5821 0.0014 -0.0003 0.0013 9.2898 -9.6230 -44.1582
0:01:01.312	0.8476 1.8628 -9.5869 0.0013 0.0008 0.0003 9.4719 -7.9889 -46.7763
0:01:01.530	0.8284 1.8819 -9.5821 0.0009 -0.0004 0.0004 8.3790 -9.8046 -45.3800
0:01:01.748	0.8380 1.8580 -9.5964 0.0009 -0.0004 -0.0003 9.6541 -8.5336 -44.5073
0:01:01.961	0.8236 1.8676 -9.5773 -0.0008 0.0007 0.0008 7.2861 -9.4415 -44.6818
0:01:02.074	0.8380 1.8676 -9.6012 -0.0007 -0.0005 0.0001 9.8362 -7.9889 -44.3327
0:01:02.296	0.8236 1.8724 -9.6060 0.0012 -0.0003 0.0004 9.4719 -9.0783 -45.0309
0:01:02.513	0.8332 1.8628 -9.6108 0.0013 -0.0003 -0.0003 10.3827 -7.4442 -45.5545
0:01:02.731	0.8284 1.8771 -9.5917 -0.0009 -0.0012 0.0008 8.1969 -8.5336 -45.5545
0:01:02.948	0.8332 1.8724 -9.6204 -0.0005 -0.0007 0.0005 9.1076 -7.6258 -45.7290
0:01:03.166	0.8428 1.8580 -9.5677 -0.0003 -0.0003 0.0005 9.6541 -9.6230 -44.1582
0:01:03.389	0.8332 1.8771 -9.6156 -0.0007 -0.0000 0.0001 9.1076 -6.8995 -45.3800
0:01:03.609	0.8428 1.8676 -9.5773 -0.0005 0.0001 0.0015 8.3790 -8.3521 -44.3327
0:01:03.823	0.8332 1.8771 -9.6108 0.0005 0.0005 -0.0003 9.8362 -8.3521 -45.0309
0:01:03.930	0.8284 1.8676 -9.6108 0.0008 0.0004 0.0003 8.9255 -9.2599 -45.5545
0:01:04.150	0.8284 1.8867 -9.6060 0.0009 -0.0005 0.0004 10.5648 -8.7152 -44.6818
0:01:04.372	0.8332 1.8724 -9.5869 0.0004 -0.0007 -0.0007 7.8326 -8.1705 -43.4600
0:01:04.593	0.8428 1.8724 -9.6012 -0.0005 0.0005 -0.0001 10.0184 -8.8968 -45.2054
0:01:04.811	0.8284 1.8819 -9.6012 0.0021 0.0003 -0.0008 8.7433 -6.5364 -44.6818
0:01:05.026	0.8284 1.8628 -9.5917 -0.0015 -0.0003 0.0008 7.6504 -8.3521 -47.4744
0:01:05.244	0.8189 1.8724 -9.5821 -0.0007 -0.0009 -0.0004 9.1076 -9.4415 -46.0781
0:01:05.464	0.8236 1.8771 -9.5821 -0.0000 -0.0000 -0.0004 10.2005 -9.0783 -45.3800
0:01:05.688	0.8332 1.8724 -9.5821 -0.0017 -0.0011 0.0004 8.3790 -9.0783 -46.0781
0:01:05.790	0.8284 1.8724 -9.5725 -0.0003 -0.0012 0.0009 8.7433 -7.6258 -44.6818
0:01:06.012	0.8332 1.8819 -9.5677 0.0008 -0.0001 0.0003 9.2898 -7.0811 -45.5545
0:01:06.232	0.8476 1.8819 -9.6108 -0.0005 0.0007 -0.0003 9.2898 -7.4442 -43.8091
0:01:06.451	0.8284 1.8724 -9.5821 -0.0007 -0.0001 0.0005 8.5612 -8.8968 -45.5545
0:01:06.673	0.8380 1.8628 -9.5725 0.0016 -0.0004 -0.0001 8.9255 -8.1705 -46.2527
0:01:06.890	0.8428 1.8628 -9.5821 0.0004 0.0004 -0.0007 10.0184 -8.5336 -43.4600
0:01:07.104	0.8284 1.8867 -9.5821 -0.0005 -0.0003 0.0005 9.2898 -7.4442 -43.8091
0:01:07.325	0.8332 1.8771 -9.5917 -0.0001 0.0004 0.0004 8.3790 -9.0783 -44.3327
0:01:07.542	0.8284 1.8771 -9.6108 -0.0007 0.0003 0.0003 7.6504 -9.0783 -47.4744
0:01:07.653	0.8380 1.8771 -9.6060 0.0006 -0.0001 0.0003 8.5612 -8.1705 -46.9508
0:01:07.869	0.8332 1.8819 -9.5821 -0.0007 -0.0008 -0.0001 8.9255 -8.5336 -45.5545
0:01:08.093	0.8380 1.8819 -9.6108 -0.0005 -0.0005 -0.0003 7.4682 -9.9862 -44.1582
0:01:08.311	0.8284 1.8676 -9.5964 -0.0001 -0.0000 0.0005 9.6541 -8.1705 -44.5073
0:01:08.528	0.8189 1.8676 -9.5725 -0.0003 -0.0008 0.0003 9.4719 -7.9889 -45.0309
0:01:08.745	0.8428 1.8771 -9.5964 -0.0011 -0.0013 0.0009 8.5612 -10.3493 -43.8091
0:01:08.966	0.8380 1.8819 -9.5917 0.0016 0.0004 0.0009 10.0184 -8.1705 -45.9036
0:01:09.187	0.8332 1.8676 -9.5821 -0.0004 0.0008 0.0005 10.2005 -7.9889 -45.0309
0:01:09.406	0.8380 1.8628 -9.5964 0.0004 -0.0008 -0.0001 9.8362 -7.6258 -45.0309
0:01:09.624	0.8380 1.8628 -9.5964 0.0005 -0.0000 -0.0007 9.6541 -8.8968 -44.8563
0:01:09.726	0.8476 1.8628 -9.5725 0.0006 0.0016 -0.0000 8.9255 -8.8968 -44.5073
0:01:09.948	0.8428 1.8771 -9.6108 0.0005 -0.0000 -0.0007 9.8362 -7.9889 -44.3327
0:01:10.171	0.8236 1.8580 -9.5917 0.0004 0.0001 -0.0001 10.7470 -9.2599 -45.5545
0:01:10.389	0.8284 1.8724 -9.5964 -0.0001 -0.0001 0.0001 10.0184 -6.7180 -45.2054
0:01:10.607	0.8189 1.8724 -9.6108 -0.0003 0.0005 0.0011 8.9255 -8.8968 -45.2054
0:01:10.822	0.8141 1.8676 -9.5773 -0.0007 -0.0004 0.0004 7.2861 -8.7152 -46.4272
0:01:11.043	0.8380 1.8676 -9.6012 -0.0012 -0.0004 0.0012 8.7433 -9.0783 -43.9837
0:01:11.266	0.8284 1.8867 -9.5917 0.0003 -0.0007 0.0003 9.2898 -8.5336 -44.8563
0:01:11.482	0.8428 1.8771 -9.5964 -0.0011 0.0001 -0.0001 9.2898 -7.0811 -44.8563
0:01:11.587	0.8332 1.8771 -9.6060 -0.0001 0.0004 0.0004 8.9255 -8.5336 -44.8563
0:01:11.808	0.8428 1.8771 -9.6060 0.0006 0.0003 0.0017 7.8326 -7.8074 -44.8563
0:01:12.027	0.8189 1.8724 -9.5821 0.0005 -0.0001 0.0011 7.2861 -7.9889 -45.7290
0:01:12.251	0.8476 1.8628 -9.6012 -0.0009 -0.0004 -0.0000 10.9291 -8.7152 -43.6346
0:01:12.468	0.8428 1.8771 -9.5964 0.0012 0.0004 -0.0008 10.3827 -8.5336 -44.1582
0:01:12.683	0.8476 1.8628 -9.5964 0.0001 -0.0001 -0.0003 10.0184 -9.9862 -45.2054
0:01:12.903	0.8380 1.8676 -9.5964 0.0003 -0.0000 -0.0009 8.3790 -8.3521 -43.6346
0:01:13.119	0.8332 1.8724 -9.5917 0.0004 -0.0005 -0.0001 11.1113 -7.4442 -44.1582
0:01:13.344	0.8428 1.8724 -9.6156 -0.0001 -0.0011 0.0003 9.4719 -7.6258 -43.9837
0:01:13.558	0.8380 1.8580 -9.5964 0.0004 0.0001 -0.0003 8.9255 -8.8968 -43.1110
0:01:13.664	0.8284 1.8771 -9.5917 -0.0005 -0.0004 -0.0000 8.7433 -7.6258 -45.3800
0:01:13.885	0.8332 1.8819 -9.5821 -0.0001 -0.0001 0.0001 8.5612 -9.2599 -44.8563
0:01:14.108	0.8236 1.8867 -9.5964 -0.0005 0.0011 -0.0003 9.2898 -9.6230 -43.8091
0:01:14.326	0.8332 1.8628 -9.5821 -0.0021 0.0005 0.0012 10.0184 -9.6230 -45.5545
0:01:14.544	0.8428 1.8963 -9.5869 -0.0003 -0.0008 0.0005 8.3790 -7.6258 -45.3800
0:01:14.761	0.8380 1.8724 -9.5917 0.0010 -0.0003 -0.0007 8.7433 -10.5309 -46.4272
0:01:14.982	0.8428 1.8915 -9.5917 0.0012 0.0005 -0.0012 9.8362 -7.6258 -45.0309
0:01:15.202	0.8332 1.8819 -9.5821 0.0006 0.0005 -0.0005 8.9255 -7.8074 -44.5073
0:01:15.416	0.8141 1.8676 -9.6204 -0.0003 0.0003 -0.0005 8.1969 -7.8074 -44.5073
0:01:15.526	0.8284 1.8628 -9.5869 0.0016 0.0005 0.0001 8.1969 -8.5336 -46.2527
0:01:15.745	0.8380 1.8724 -9.5964 0.0008 0.0003 -0.0009 8.7433 -8.7152 -45.7290
0:01:15.966	0.8332 1.8724 -9.5917 -0.0011 -0.0004 0.0009 10.7470 -7.8074 -44.1582
0:01:16.186	0.8380 1.8771 -9.5917 -0.0001 0.0007 -0.0003 8.9255 -8.1705 -46.9508
0:01:16.403	0.8236 1.8724 -9.5821 -0.0007 0.0004 0.0005 9.8362 -9.8046 -44.6818
0:01:16.622	0.8284 1.8771 -9.6156 0.0006 -0.0001 0.0005 8.1969 -8.5336 -45.2054
0:01:16.842	0.8332 1.8867 -9.5725 -0.0000 -0.0003 0.0011 7.8326 -8.1705 -45.5545
0:01:17.062	0.8380 1.8771 -9.6012 -0.0005 0.0013 0.0003 8.9255 -8.1705 -45.5545
0:01:17.277	0.8332 1.8771 -9.6204 -0.0005 0.0001 0.0012 9.1076 -9.0783 -43.6346
0:01:17.386	0.8236 1.8724 -9.5821 -0.0000 0.0003 0.0007 7.6504 -8.7152 -45.7290
0:01:17.608	0.8332 1.8819 -9.5964 -0.0004 0.0012 -0.0004 8.5612 -9.6230 -45.2054
0:01:17.829	0.8332 1.8771 -9.5964 0.0001 0.0001 0.0004 8.3790 -9.4415 -46.0781
0:01:18.042	0.8380 1.8915 -9.5821 -0.0003 0.0007 0.0005 10.3827 -8.1705 -45.2054
0:01:18.262	0.8380 1.8724 -9.5869 -0.0003 0.0005 -0.0003 8.7433 -10.5309 -45.3800
0:01:18.483	0.8380 1.8867 -9.5869 0.0005 0.0001 -0.0000 9.8362 -7.6258 -44.6818
0:01:18.703	0.8380 1.8819 -9.5917 -0.0003 -0.0001 0.0001 9.2898 -8.1705 -45.9036
0:01:18.919	0.8284 1.8819 -9.6204 -0.0009 0.0001 -0.0015 9.4719 -7.9889 -44.6818
0:01:19.135	0.8284 1.8819 -9.6108 -0.0004 0.0003 -0.0003 10.9291 -8.3521 -45.0309
0:01:19.248	0.8332 1.8819 -9.5917 -0.0012 -0.0001 0.0004 9.4719 -6.8995 -45.7290
0:01:19.467	0.8332 1.8580 -9.5964 -0.0004 0.0001 0.0008 9.2898 -7.4442 -45.2054
0:01:19.682	0.8236 1.8771 -9.5725 -0.0007 -0.0000 0.0005 9.8362 -7.9889 -45.3800
0:01:19.905	0.8189 1.8867 -9.6108 0.0004 0.0003 0.0005 8.9255 -8.5336 -44.8563
0:01:20.121	0.8332 1.8580 -9.5964 0.0004 -0.0000 0.0008 10.3827 -7.8074 -45.2054
0:01:20.341	0.8380 1.8771 -9.5964 0.0008 0.0001 0.0004 8.5612 -8.1705 -44.5073
0:01:20.557	0.8236 1.8915 -9.6108 0.0003 -0.0001 -0.0005 10.2005 -9.0783 -45.7290
0:01:20.779	0.8332 1.8676 -9.5917 0.0009 -0.0001 0.0005 9.4719 -8.7152 -44.3327
0:01:20.995	0.8332 1.8771 -9.5821 0.0001 0.0012 -0.0005 9.8362 -10.5309 -45.7290
0:01:21.104	0.8428 1.8771 -9.6012 -0.0007 0.0003 0.0007 10.7470 -7.4442 -46.6017
0:01:21.328	0.8236 1.8676 -9.6156 0.0003 0.0001 0.0008 8.3790 -10.1677 -46.4272
0:01:21.542	0.8332 1.8867 -9.5677 -0.0007 -0.0001 -0.0001 9.1076 -7.9889 -44.6818
0:01:21.765	0.8332 1.8963 -9.6156 -0.0011 -0.0004 -0.0000 10.2005 -8.7152 -45.7290
0:01:21.980	0.8428 1.8915 -9.6156 -0.0003 -0.0001 -0.0003 8.9255 -9.6230 -45.2054
0:01:22.198	0.8332 1.8915 -9.5917 -0.0005 0.0004 -0.0004 10.7470 -8.1705 -43.8091
0:01:22.418	0.8332 1.8724 -9.6012 -0.0008 0.0005 0.0009 8.7433 -7.6258 -45.7290
0:01:22.640	0.8332 1.8819 -9.6012 -0.0007 -0.0009 -0.0001 9.1076 -7.9889 -46.4272
0:01:22.856	0.8380 1.8628 -9.5869 0.0014 0.0001 -0.0000 8.0147 -9.8046 -45.0309
0:01:23.073	0.8428 1.8676 -9.5869 -0.0007 0.0001 -0.0008 9.6541 -8.8968 -45.2054
0:01:23.185	0.8332 1.8771 -9.5964 -0.0016 0.0005 -0.0004 9.1076 -7.2627 -44.6818
0:01:23.407	0.8236 1.8771 -9.6108 0.0012 0.0009 -0.0008 9.2898 -9.6230 -45.2054
0:01:23.619	0.8380 1.8724 -9.6060 0.0017 0.0004 -0.0011 9.4719 -8.3521 -45.0309
0:01:23.842	0.8189 1.8771 -9.5821 -0.0001 -0.0004 -0.0001 8.9255 -9.9862 -46.2527
0:01:24.058	0.8380 1.8771 -9.5917 -0.0007 -0.0003 0.0001 9.6541 -8.5336 -45.2054
0:01:24.280	0.8428 1.8771 -9.5869 0.0006 -0.0003 -0.0001 8.3790 -7.2627 -45.0309
0:01:24.496	0.8380 1.8819 -9.5964 -0.0005 -0.0004 0.0012 9.8362 -8.3521 -44.6818
0:01:24.716	0.8428 1.8819 -9.5917 0.0004 -0.0000 0.0004 9.2898 -8.1705 -45.2054
0:01:24.932	0.8380 1.8867 -9.5917 -0.0011 -0.0001 0.0004 9.6541 -8.1705 -45.2054
0:01:25.045	0.8476 1.8771 -9.6060 0.0004 -0.0000 -0.0000 10.2005 -7.9889 -45.7290
0:01:25.260	0.8332 1.8771 -9.5917 -0.0017 0.0005 0.0009 8.9255 -7.4442 -44.1582
0:01:25.479	0.8332 1.8724 -9.5773 -0.0017 -0.0008 0.0008 7.6504 -8.7152 -44.6818
0:01:25.697	0.8428 1.8771 -9.6348 -0.0004 0.0007 -0.0008 8.3790 -8.7152 -46.0781
0:01:25.922	0.8380 1.8676 -9.5725 0.0005 0.0011 -0.0000 8.9255 -8.8968 -46.2527
0:01:26.142	0.8332 1.8724 -9.6204 -0.0004 -0.0000 0.0011 9.1076 -9.4415 -45.0309
0:01:26.358	0.8284 1.8724 -9.5869 0.0003 -0.0016 0.0004 8.9255 -7.8074 -47.2999
0:01:26.574	0.8284 1.8628 -9.5964 0.0013 0.0003 0.0004 10.2005 -8.7152 -44.6818
0:01:26.798	0.8236 1.8628 -9.6108 -0.0007 0.0001 0.0001 9.4719 -10.1677 -44.3327
0:01:26.899	0.8284 1.8724 -9.5821 0.0001 -0.0003 0.0008 10.5648 -7.2627 -44.6818
0:01:27.122	0.8380 1.8724 -9.5869 0.0004 0.0003 0.0003 9.6541 -7.4442 -44.1582
0:01:27.337	0.8332 1.8724 -9.6012 -0.0004 -0.0007 0.0001 10.0184 -8.1705 -45.9036
0:01:27.561	0.8284 1.8724 -9.5725 -0.0007 -0.0003 -0.0004 8.1969 -8.8968 -45.9036
0:01:27.780	0.8332 1.8724 -9.6060 -0.0004 -0.0005 0.0005 9.4719 -6.8995 -44.6818
0:01:27.996	0.8428 1.8867 -9.6108 -0.0003 0.0004 0.0003 8.0147 -7.9889 -46.0781
0:01:28.214	0.8428 1.8771 -9.5869 0.0008 0.0004 0.0003 8.7433 -9.4415 -45.3800
0:01:28.436	0.8332 1.8676 -9.5869 -0.0005 -0.0011 0.0001 8.5612 -8.1705 -45.9036
0:01:28.653	0.8380 1.8771 -9.6156 -0.0001 -0.0005 0.0008 9.1076 -8.3521 -44.6818
0:01:28.763	0.8189 1.8819 -9.5869 -0.0000 0.0005 0.0001 10.0184 -8.5336 -44.8563
0:01:28.983	0.8332 1.8724 -9.5917 0.0005 -0.0005 -0.0004 10.2005 -9.0783 -46.4272
0:01:29.198	0.8428 1.8676 -9.6204 0.0009 0.0003 0.0004 8.1969 -7.4442 -45.5545
0:01:29.423	0.8284 1.8724 -9.5917 0.0008 0.0007 -0.0009 9.2898 -8.5336 -44.8563
0:01:29.638	0.8284 1.8771 -9.6012 -0.0008 -0.0008 -0.0003 9.4719 -8.7152 -45.3800
0:01:29.855	0.8380 1.8771 -9.6060 -0.0000 0.0007 0.0005 8.0147 -7.6258 -44.3327
0:01:30.076	0.8428 1.8867 -9.5917 0.0001 -0.0003 0.0004 9.4719 -6.8995 -44.6818
0:01:30.297	0.8428 1.8771 -9.5821 -0.0011 -0.0015 0.0013 9.6541 -8.1705 -43.8091
0:01:30.516	0.8380 1.8771 -9.6012 -0.0005 -0.0008 0.0009 10.5648 -9.8046 -45.3800
0:01:30.731	0.8284 1.8867 -9.6012 -0.0005 -0.0005 0.0005 9.6541 -8.5336 -45.5545
0:01:30.839	0.8380 1.8819 -9.5821 -0.0005 0.0001 -0.0000 8.1969 -8.5336 -44.5073
0:01:31.059	0.8428 1.8724 -9.6012 -0.0009 0.0007 0.0004 11.1113 -8.5336 -44.5073
0:01:31.278	0.8332 1.8819 -9.5869 -0.0016 0.0001 0.0004 9.6541 -7.8074 -44.5073
0:01:31.502	0.8380 1.8819 -9.5821 0.0001 -0.0004 0.0001 9.6541 -7.8074 -44.5073
0:01:31.718	0.8236 1.8676 -9.6300 -0.0004 -0.0004 0.0004 8.9255 -9.2599 -43.8091
0:01:31.932	0.8332 1.8915 -9.5869 -0.0004 0.0004 0.0016 8.0147 -7.6258 -45.3800
0:01:32.155	0.8380 1.8724 -9.5773 0.0005 -0.0003 0.0009 10.2005 -8.7152 -45.0309
0:01:32.372	0.8236 1.8724 -9.5725 0.0005 0.0005 -0.0003 9.6541 -8.8968 -45.2054
0:01:32.593	0.8380 1.8771 -9.5773 0.0005 0.0004 0.0012 9.8362 -8.3521 -45.3800
0:01:32.696	0.8476 1.8819 -9.5773 -0.0011 0.0011 0.0009 9.4719 -9.0783 -46.0781
0:01:32.921	0.8572 1.8724 -9.5821 -0.0001 0.0005 0.0004 8.9255 -8.8968 -44.1582
0:01:33.140	0.8428 1.8819 -9.6060 -0.0005 -0.0000 0.0011 10.9291 -8.7152 -44.3327
0:01:33.358	0.8476 1.8819 -9.5821 0.0005 -0.0000 0.0003 8.1969 -8.8968 -44.5073
0:01:33.576	0.8332 1.8915 -9.6060 -0.0000 0.0005 -0.0007 8.7433 -10.1677 -44.3327
0:01:33.793	0.8428 1.8724 -9.5677 -0.0000 0.0004 0.0007 9.1076 -7.6258 -45.0309
0:01:34.013	0.8332 1.8771 -9.5869 -0.0004 0.0005 0.0005 8.7433 -8.3521 -45.3800
0:01:34.232	0.8284 1.8819 -9.6108 -0.0008 -0.0004 -0.0008 9.1076 -6.8995 -45.0309
0:01:34.453	0.8236 1.8676 -9.6108 -0.0003 -0.0005 -0.0000 10.7470 -7.4442 -44.8563
0:01:34.559	0.8380 1.8771 -9.6108 0.0006 -0.0003 0.0008 9.2898 -9.9862 -46.2527
0:01:34.779	0.8380 1.8867 -9.5629 0.0001 -0.0001 0.0001 8.3790 -9.4415 -44.6818
0:01:34.994	0.8189 1.8771 -9.6108 -0.0004 0.0001 -0.0000 10.5648 -9.0783 -45.7290
0:01:35.216	0.8141 1.8819 -9.6012 -0.0000 0.0001 0.0005 8.1969 -6.7180 -45.9036
0:01:35.437	0.8332 1.8819 -9.5869 0.0004 0.0005 0.0011 10.7470 -8.8968 -46.2527
0:01:35.655	0.8332 1.8676 -9.6012 0.0005 0.0004 -0.0003 10.3827 -7.0811 -46.2527
0:01:35.874	0.8332 1.8819 -9.6012 -0.0000 -0.0001 0.0009 9.8362 -8.7152 -43.9837
0:01:36.094	0.8524 1.8771 -9.5917 0.0008 0.0003 -0.0001 10.0184 -8.1705 -44.1582
0:01:36.306	0.8476 1.8915 -9.5773 0.0005 0.0011 0.0003 8.5612 -8.8968 -45.9036
0:01:36.420	0.8284 1.8771 -9.6252 0.0003 0.0001 0.0001 8.5612 -8.5336 -44.8563
0:01:36.634	0.8380 1.8771 -9.5821 0.0005 0.0004 -0.0009 10.0184 -9.6230 -43.4600
0:01:36.855	0.8332 1.8771 -9.5869 0.0008 0.0011 0.0003 9.4719 -7.6258 -44.3327
0:01:37.077	0.8284 1.8771 -9.6012 0.0001 0.0003 0.0005 10.2005 -6.5364 -45.0309
0:01:37.296	0.8428 1.8771 -9.5677 -0.0005 -0.0000 0.0004 9.1076 -9.8046 -44.3327
0:01:37.514	0.8332 1.8724 -9.5773 -0.0001 -0.0005 -0.0007 8.9255 -7.8074 -46.2527
0:01:37.732	0.8428 1.8819 -9.6012 0.0004 0.0008 -0.0000 8.5612 -8.5336 -44.5073
0:01:37.951	0.8332 1.8724 -9.5677 -0.0019 -0.0000 0.0008 10.3827 -9.9862 -45.5545
0:01:38.168	0.8476 1.8867 -9.5917 -0.0015 0.0004 0.0007 8.1969 -9.6230 -44.1582
0:01:38.387	0.8284 1.8963 -9.6012 -0.0007 -0.0011 0.0012 9.8362 -7.9889 -45.0309
0:01:38.492	0.8332 1.8867 -9.5964 -0.0009 -0.0001 0.0003 8.1969 -9.6230 -44.8563
0:01:38.718	0.8380 1.8771 -9.5821 -0.0000 -0.0007 0.0005 9.2898 -8.5336 -44.8563
0:01:38.935	0.8332 1.8676 -9.5964 -0.0005 -0.0007 0.0001 10.2005 -8.3521 -43.9837
0:01:39.155	0.8189 1.8915 -9.5869 -0.0004 0.0007 0.0004 10.2005 -7.2627 -46.4272
0:01:39.372	0.8428 1.8867 -9.5917 0.0009 0.0005 -0.0000 9.1076 -9.4415 -46.0781
0:01:39.588	0.8284 1.8867 -9.6060 0.0008 0.0004 -0.0013 9.1076 -8.3521 -46.4272
0:01:39.812	0.8476 1.8771 -9.5821 0.0003 0.0005 0.0003 8.5612 -8.1705 -46.2527
0:01:40.029	0.8428 1.8963 -9.5917 -0.0000 0.0005 0.0008 8.3790 -7.9889 -43.6346
0:01:40.245	0.8332 1.8771 -9.5964 -0.0001 -0.0003 -0.0004 8.1969 -9.6230 -46.2527
0:01:40.353	0.8428 1.8867 -9.5917 0.0001 -0.0008 -0.0003 8.1969 -8.5336 -45.2054
